"tagrelID","obs_foID","opeID","vesselCode","Subarea","Lat_release","Lon_release","Dat_release","tagFate","tagrel1Type","tagrel1Colour","tagrel1Number","tagrel1Wording","tagrel2Type","tagrel2Colour","tagrel2Number","tagrel2Wording","Length_release","Weight_release","Sex_release","src","datasetID","Season","MU","tag_code_1","tag_code_2","Est_weigth_release"
1549,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1550,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1551,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1552,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1553,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1554,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1555,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1556,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1557,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1558,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1559,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1560,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1561,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1562,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1563,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1564,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1565,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1566,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1567,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1568,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1569,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1570,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1571,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1572,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1573,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1574,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1575,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1576,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1577,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1578,"O14643","H61849",10668,"3b",-42.2283,42.79,2022-11-27 15:50:00,"Released","T-Bar","WHITE","A668387","AUSTRALIA","T-Bar","WHITE","A668388","AUSTRALIA",87,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668387+AUSTRALIA","T-Bar+WHITE+A668388+AUSTRALIA",7.19168500511585
1589,"O14644","H61850",10668,"3b",-43.025,42.5616,2022-11-28 13:45:00,"Released","T-Bar","WHITE","A668488","AUSTRALIA","T-Bar","WHITE","A668489","AUSTRALIA",79,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668488+AUSTRALIA","T-Bar+WHITE+A668489+AUSTRALIA",5.2591813128517
1590,"O14644","H61850",10668,"3b",-43.025,42.5616,2022-11-28 13:45:00,"Released","T-Bar","WHITE","A668488","AUSTRALIA","T-Bar","WHITE","A668489","AUSTRALIA",79,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668488+AUSTRALIA","T-Bar+WHITE+A668489+AUSTRALIA",5.2591813128517
1591,"O14644","H61850",10668,"3b",-43.025,42.5616,2022-11-28 13:45:00,"Released","T-Bar","WHITE","A668488","AUSTRALIA","T-Bar","WHITE","A668489","AUSTRALIA",79,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668488+AUSTRALIA","T-Bar+WHITE+A668489+AUSTRALIA",5.2591813128517
1592,"O14644","H61850",10668,"3b",-43.025,42.5616,2022-11-28 13:45:00,"Released","T-Bar","WHITE","A668488","AUSTRALIA","T-Bar","WHITE","A668489","AUSTRALIA",79,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668488+AUSTRALIA","T-Bar+WHITE+A668489+AUSTRALIA",5.2591813128517
1593,"O14644","H61850",10668,"3b",-43.025,42.5616,2022-11-28 13:45:00,"Released","T-Bar","WHITE","A668488","AUSTRALIA","T-Bar","WHITE","A668489","AUSTRALIA",79,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668488+AUSTRALIA","T-Bar+WHITE+A668489+AUSTRALIA",5.2591813128517
1594,"O14644","H61850",10668,"3b",-43.025,42.5616,2022-11-28 13:45:00,"Released","T-Bar","WHITE","A668488","AUSTRALIA","T-Bar","WHITE","A668489","AUSTRALIA",79,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668488+AUSTRALIA","T-Bar+WHITE+A668489+AUSTRALIA",5.2591813128517
1595,"O14644","H61850",10668,"3b",-43.025,42.5616,2022-11-28 13:45:00,"Released","T-Bar","WHITE","A668488","AUSTRALIA","T-Bar","WHITE","A668489","AUSTRALIA",79,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668488+AUSTRALIA","T-Bar+WHITE+A668489+AUSTRALIA",5.2591813128517
1596,"O14644","H61850",10668,"3b",-43.025,42.5616,2022-11-28 13:45:00,"Released","T-Bar","WHITE","A668488","AUSTRALIA","T-Bar","WHITE","A668489","AUSTRALIA",79,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668488+AUSTRALIA","T-Bar+WHITE+A668489+AUSTRALIA",5.2591813128517
1597,"O14644","H61850",10668,"3b",-43.025,42.5616,2022-11-28 13:45:00,"Released","T-Bar","WHITE","A668488","AUSTRALIA","T-Bar","WHITE","A668489","AUSTRALIA",79,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668488+AUSTRALIA","T-Bar+WHITE+A668489+AUSTRALIA",5.2591813128517
1598,"O14644","H61850",10668,"3b",-43.025,42.5616,2022-11-28 13:45:00,"Released","T-Bar","WHITE","A668488","AUSTRALIA","T-Bar","WHITE","A668489","AUSTRALIA",79,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668488+AUSTRALIA","T-Bar+WHITE+A668489+AUSTRALIA",5.2591813128517
1599,"O14644","H61850",10668,"3b",-43.025,42.5616,2022-11-28 13:45:00,"Released","T-Bar","WHITE","A668488","AUSTRALIA","T-Bar","WHITE","A668489","AUSTRALIA",79,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668488+AUSTRALIA","T-Bar+WHITE+A668489+AUSTRALIA",5.2591813128517
1600,"O14644","H61850",10668,"3b",-43.025,42.5616,2022-11-28 13:45:00,"Released","T-Bar","WHITE","A668488","AUSTRALIA","T-Bar","WHITE","A668489","AUSTRALIA",79,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668488+AUSTRALIA","T-Bar+WHITE+A668489+AUSTRALIA",5.2591813128517
1601,"O14644","H61850",10668,"3b",-43.025,42.5616,2022-11-28 13:45:00,"Released","T-Bar","WHITE","A668488","AUSTRALIA","T-Bar","WHITE","A668489","AUSTRALIA",79,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668488+AUSTRALIA","T-Bar+WHITE+A668489+AUSTRALIA",5.2591813128517
1602,"O14644","H61850",10668,"3b",-43.025,42.5616,2022-11-28 13:45:00,"Released","T-Bar","WHITE","A668488","AUSTRALIA","T-Bar","WHITE","A668489","AUSTRALIA",79,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668488+AUSTRALIA","T-Bar+WHITE+A668489+AUSTRALIA",5.2591813128517
1603,"O14644","H61850",10668,"3b",-43.025,42.5616,2022-11-28 13:45:00,"Released","T-Bar","WHITE","A668488","AUSTRALIA","T-Bar","WHITE","A668489","AUSTRALIA",79,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668488+AUSTRALIA","T-Bar+WHITE+A668489+AUSTRALIA",5.2591813128517
1604,"O14644","H61850",10668,"3b",-43.025,42.5616,2022-11-28 13:45:00,"Released","T-Bar","WHITE","A668488","AUSTRALIA","T-Bar","WHITE","A668489","AUSTRALIA",79,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668488+AUSTRALIA","T-Bar+WHITE+A668489+AUSTRALIA",5.2591813128517
1605,"O14644","H61850",10668,"3b",-43.025,42.5616,2022-11-28 13:45:00,"Released","T-Bar","WHITE","A668488","AUSTRALIA","T-Bar","WHITE","A668489","AUSTRALIA",79,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668488+AUSTRALIA","T-Bar+WHITE+A668489+AUSTRALIA",5.2591813128517
1606,"O14644","H61850",10668,"3b",-43.025,42.5616,2022-11-28 13:45:00,"Released","T-Bar","WHITE","A668488","AUSTRALIA","T-Bar","WHITE","A668489","AUSTRALIA",79,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668488+AUSTRALIA","T-Bar+WHITE+A668489+AUSTRALIA",5.2591813128517
1607,"O14644","H61850",10668,"3b",-43.025,42.5616,2022-11-28 13:45:00,"Released","T-Bar","WHITE","A668488","AUSTRALIA","T-Bar","WHITE","A668489","AUSTRALIA",79,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668488+AUSTRALIA","T-Bar+WHITE+A668489+AUSTRALIA",5.2591813128517
1608,"O14644","H61850",10668,"3b",-43.025,42.5616,2022-11-28 13:45:00,"Released","T-Bar","WHITE","A668488","AUSTRALIA","T-Bar","WHITE","A668489","AUSTRALIA",79,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668488+AUSTRALIA","T-Bar+WHITE+A668489+AUSTRALIA",5.2591813128517
1621,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
1622,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
1623,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
1624,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
1625,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
1626,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
1627,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
1628,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
1629,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
1630,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
1631,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
1632,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
1633,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
1634,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
1635,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
1636,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
1637,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
1638,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
1639,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
1640,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
1641,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
1642,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
1643,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
1644,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
1645,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
1646,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
1647,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
1648,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
1649,"O14646","H61852",10668,"3b",-42.8466,42.5866,2022-11-29 15:45:00,"Released","T-Bar","WHITE","A668553","AUSTRALIA","T-Bar","WHITE","A668554","AUSTRALIA",70,NA,NA,"OBS",209,2022,"SIR","T-Bar+WHITE+A668553+AUSTRALIA","T-Bar+WHITE+A668554+AUSTRALIA",3.55218779258432
